seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
23,0.05,ml_only,18,0.026744214297517433,0.02195959013542201,0.29793362801116413,,,none,4,,,ML only
23,0.05,mlp_concat_ub,18,0.1986130822166865,0.15992116176338955,2.2125726146604316,,,direct_ub,4,,,"MLP [u,b]"
23,0.05,pca_regression_ub,18,0.16337385094685125,0.13791471426482418,1.8200035190141606,,8.0,pca_mlp,4,,,"PCA [u,b]"
23,0.05,ae_regression_ub,18,0.01799560171196997,0.015088192013350727,0.20047307603232964,,32.0,ae_mlp,4,,,"AE [u,b]"
23,0.05,ml_only,19,0.033828212631727826,0.027616703123700247,0.401173418234805,,,none,4,,,ML only
23,0.05,mlp_concat_ub,19,0.20422910772123193,0.1613949415528006,2.4219810292526844,,,direct_ub,4,,,"MLP [u,b]"
23,0.05,pca_regression_ub,19,0.14910926300583546,0.12514566832823304,1.7683072227830041,,8.0,pca_mlp,4,,,"PCA [u,b]"
23,0.05,ae_regression_ub,19,0.036982118948577544,0.029321232371284662,0.43857602627967235,,32.0,ae_mlp,4,,,"AE [u,b]"
23,0.05,ml_only,20,0.025962676332551116,0.023344709047558164,0.38598642521470405,,,none,4,,,ML only
23,0.05,mlp_concat_ub,20,0.2125743579799342,0.15945238397364864,3.160337381170257,,,direct_ub,4,,,"MLP [u,b]"
23,0.05,pca_regression_ub,20,0.08519072356944539,0.07274756928664326,1.266528243499972,,8.0,pca_mlp,4,,,"PCA [u,b]"
23,0.05,ae_regression_ub,20,0.028588173921312146,0.026501394930250347,0.425019628714804,,32.0,ae_mlp,4,,,"AE [u,b]"
23,0.05,ml_only,21,0.02099403960429544,0.016073134462155778,0.2586944107159838,,,none,4,,,ML only
23,0.05,mlp_concat_ub,21,0.16375250794230797,0.13422438406409792,2.017804069338445,,,direct_ub,4,,,"MLP [u,b]"
23,0.05,pca_regression_ub,21,0.12530019225598826,0.10478362488822655,1.5439839120637966,,8.0,pca_mlp,4,,,"PCA [u,b]"
23,0.05,ae_regression_ub,21,0.02572852475089111,0.022680117845285237,0.3170340570216691,,32.0,ae_mlp,4,,,"AE [u,b]"
23,0.05,ml_only,22,0.023711117173087135,0.02008636791517874,0.26611527661146867,,,none,4,,,ML only
23,0.05,mlp_concat_ub,22,0.2321604180283863,0.17740189410120974,2.6055893280297258,,,direct_ub,4,,,"MLP [u,b]"
23,0.05,pca_regression_ub,22,0.06331148436309601,0.059942194308742563,0.710559230549084,,8.0,pca_mlp,4,,,"PCA [u,b]"
23,0.05,ae_regression_ub,22,0.016906816011635795,0.013421051023806333,0.18974905259471944,,32.0,ae_mlp,4,,,"AE [u,b]"
23,0.05,ml_only,23,0.019050397171001203,0.016285164510752546,0.21563520982204967,,,none,4,,,ML only
23,0.05,mlp_concat_ub,23,0.1426643538858876,0.11298274785893885,1.6148460112495246,,,direct_ub,4,,,"MLP [u,b]"
23,0.05,pca_regression_ub,23,0.18997247941685658,0.14844179970960625,2.1503360319346014,,8.0,pca_mlp,4,,,"PCA [u,b]"
23,0.05,ae_regression_ub,23,0.019474470779229987,0.015646578955192267,0.22043538278797645,,32.0,ae_mlp,4,,,"AE [u,b]"
23,0.05,ml_only,24,0.017643298643720898,0.01455750948958777,0.21211008941589068,,,none,4,,,ML only
23,0.05,mlp_concat_ub,24,0.17272321198821358,0.1362262157479558,2.076501490953246,,,direct_ub,4,,,"MLP [u,b]"
23,0.05,pca_regression_ub,24,0.12532760579005608,0.10151712942098784,1.506705191994755,,8.0,pca_mlp,4,,,"PCA [u,b]"
23,0.05,ae_regression_ub,24,0.02214054924575327,0.01786821353040218,0.2661766359605893,,32.0,ae_mlp,4,,,"AE [u,b]"
23,0.05,ridge_prior_csgm,0,0.015797560957945912,0.013014589741578684,0.2850233210128779,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,1,0.018004939674797844,0.013528261320779207,0.5006235910749176,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,2,0.02071779718457189,0.016966266948885075,0.554586628386482,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,3,0.014132332908366721,0.010503514468400851,0.28048312927821817,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,4,0.012783672747007079,0.010080047715978578,0.2354958170602124,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,5,0.009974068233377547,0.007899581759161209,0.1781891424138506,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,6,0.009222351999486582,0.007472872964437028,0.1571165305473609,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,7,0.012757562049019164,0.010908503765998914,0.20999391561766922,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,8,0.014235613797233277,0.011595386652919391,0.20771723060135994,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,9,0.016975127755443548,0.013794170373560368,0.1916124477168913,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,10,0.01301152579804935,0.010629314700906514,0.10937501970334516,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,11,0.015645567781785923,0.011973877983194051,0.11763690219831179,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,12,0.015958663867000022,0.013464613339307232,0.12034970458185129,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,13,0.015997388061645086,0.013100355176101102,0.11895808168407235,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,14,0.019687866332293684,0.017083919676141694,0.1419910407239084,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,15,0.021075623679980653,0.018158626099311855,0.16210499596237454,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,16,0.018271472940309372,0.015378600645035566,0.18767410632597603,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,17,0.014124496867123748,0.011411715165348751,0.18862359240989582,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,18,0.011330648902561635,0.008900630653815255,0.12622473398196876,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,19,0.013711011801686,0.011222775667746095,0.16260077148684932,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,20,0.01072149970028841,0.008666110032377248,0.159396253654571,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,21,0.012044070991390907,0.009180254963923263,0.14841040154567764,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,22,0.010989552300441966,0.009860375042985967,0.12333825221814942,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,23,0.011923012812339158,0.008376952264116834,0.13495893793822775,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_csgm,24,0.010334616104349995,0.008439162634936572,0.12424413315435903,,0.001,csgm_m2,4,0.01555220916617622,0.007173003958075972,CLP-CSGM Ridge
23,0.05,ridge_prior_only_decoder,0,0.017060204241797047,0.014214384487075404,0.3078042289629018,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,1,0.020539685283750928,0.015371920655050744,0.5711016638779979,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,2,0.024291070836449817,0.020072157483203925,0.6502381964196394,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,3,0.01464212123720192,0.010798831694055783,0.2906008519973425,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,4,0.01546242244247375,0.01228288325349573,0.2848426957482178,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,5,0.013195123570438857,0.01140448899570015,0.23573407540897512,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,6,0.009461237817554136,0.0076254386494887935,0.16118630699200667,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,7,0.013153663923705237,0.010730139939781058,0.21651389046311575,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,8,0.015129559094247038,0.011888954902553511,0.22076112488296074,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,9,0.01770212257145775,0.014715825847684428,0.19981864552469875,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,10,0.01672269404377101,0.013490159097431467,0.14057113815235045,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,11,0.015417242818343089,0.0116372546695745,0.1159201577650911,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,12,0.01675784942388665,0.013775727056093468,0.1263766343097389,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,13,0.017312513692666617,0.014102323879818492,0.1287374795230836,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,14,0.02065982914325445,0.018338289386819757,0.14900094259666133,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,15,0.027335330612536166,0.024211622277046506,0.2102520772746791,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,16,0.022020662230661483,0.019743376384427965,0.2261836316287477,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,17,0.01686983218341169,0.012017631634190425,0.2252857839625949,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,18,0.012629596949625859,0.01025936996781014,0.14069516485552727,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,19,0.015379252316812744,0.012880304672788438,0.1823846648062228,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,20,0.01268534980492344,0.009704498523240965,0.1885927614350581,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,21,0.01026666330165986,0.00784864748779545,0.12650868831832177,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,22,0.011212375627766646,0.009992346242454106,0.12583904924739267,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,23,0.011621023378317906,0.008251119435291086,0.13154065986325195,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,ridge_prior_only_decoder,24,0.010065383342707915,0.008337031453957826,0.12100738098580054,,,csgm_prior_only,4,0.016596236005659803,0.007173003958075972,Prior-only Ridge
23,0.05,measurement_only_csgm,0,0.039827880294064276,0.03087287313058743,0.718584010565742,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,1,0.05160262077176161,0.04190951566203706,1.4348001040956824,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,2,0.05378603374326885,0.04470410342962737,1.4397773490211632,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,3,0.05295511784504053,0.04537854028273289,1.0509954202734917,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,4,0.04922174117423868,0.04268357763984859,0.9067436553135678,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,5,0.0500299471772016,0.04230919856707839,0.8937971120633648,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,6,0.04343572731749745,0.03606608826098388,0.7399924420913833,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,7,0.038273877990076116,0.031189372449986617,0.6300013650042909,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,8,0.04066083432488198,0.034383828201860485,0.5932976280620013,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,9,0.0275112667966047,0.022103075585701546,0.3105426507909145,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,10,0.016987087140785728,0.01404652330843878,0.14279362924557398,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,11,0.020513159896506004,0.018137586753607784,0.15423566713461614,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,12,0.0257409464433577,0.020400003401979436,0.1941212200428227,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,13,0.01901685024232646,0.015191549878675315,0.14141108634629249,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,14,0.02199536742376107,0.015416082091603663,0.15863299043643664,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,15,0.015517113615048027,0.012790412821430053,0.11935123145629144,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,16,0.0327320264383028,0.024087419377175838,0.3362046305798642,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,17,0.0244370750868362,0.01842427562397722,0.32634145727330616,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,18,0.02376905870821308,0.01849516136019653,0.26479005203026806,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,19,0.028172940500974877,0.02256466997054762,0.3341067695637394,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,20,0.02857913455578352,0.02358604740371246,0.4248852407055744,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,21,0.03056460733141108,0.02504869837281365,0.37662561524114946,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,22,0.025805127829228825,0.02176773599624197,0.2896168358555435,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,23,0.0265767125953763,0.018864009576302555,0.3008270612650482,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.05,measurement_only_csgm,24,0.03149237802133555,0.026530130408907324,0.37860556877224416,,0.0,csgm_measurement_only,4,0.021040180464249863,0.007173003958075972,Measurement-only CSGM
23,0.1,ml_only,0,0.02475525532820006,0.01883486235266257,0.4466401557144402,,,none,6,,,ML only
23,0.1,mlp_concat_ub,0,0.26722595736390686,0.22734334205041662,4.821353754004439,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,0,0.3040348219117337,0.24966788624335087,5.485467970373883,,16.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,0,0.027300641759950634,0.02365540611216068,0.4925646181026519,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,1,0.031091976592316745,0.024578182242017344,0.8645059220637267,,,none,6,,,ML only
23,0.1,mlp_concat_ub,1,0.3291700649743171,0.25037869770236354,9.152504977979426,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,1,0.2030887910163553,0.17359999496206396,5.646841461400941,,16.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,1,0.019182361378065723,0.016384197995760665,0.5333615558749095,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,2,0.02249589987859574,0.018671511712548626,0.6021839655559929,,,none,6,,,ML only
23,0.1,mlp_concat_ub,2,0.2079930004422277,0.1730814876579251,5.567683466326332,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,2,0.31132822781974007,0.24345350027454163,8.333823844779376,,16.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,2,0.017152694828599227,0.013811645917733907,0.45915379458483024,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,3,0.023576148335734508,0.01841520226109975,0.4679136774098611,,,none,6,,,ML only
23,0.1,mlp_concat_ub,3,0.24525200620265505,0.19718797311092434,4.867494320117289,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,3,0.3225960541156187,0.25395047039879876,6.402534623111371,,16.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,3,0.021052134311460004,0.01573928076975882,0.4178198000252222,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,4,0.022409110298250635,0.018910471148851547,0.41281186116990265,,,none,6,,,ML only
23,0.1,mlp_concat_ub,4,0.2308118126160928,0.19464298354991474,4.251924894737398,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,4,0.21854644814796553,0.17699506792246708,4.025977149975301,,16.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,4,0.01777288659819496,0.015449505101388991,0.3274051623341437,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,5,0.018687780031528958,0.01565794837562562,0.3338617121440318,,,none,6,,,ML only
23,0.1,mlp_concat_ub,5,0.17810199941591734,0.14573768909236212,3.1818353148931315,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,5,0.25414161436989025,0.2107077361144786,4.540301435345925,,16.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,5,0.022086929983078714,0.0173906705816257,0.39458834852053326,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,6,0.018809253100945455,0.014941837698147241,0.32044369913144294,,,none,6,,,ML only
23,0.1,mlp_concat_ub,6,0.1436563497601316,0.11753455895497131,2.4474003233303847,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,6,0.23271557841422358,0.18545557262504042,3.9646572031517167,,16.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,6,0.015258737105910369,0.012335545160209835,0.2599553600587336,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,7,0.021992257208963972,0.01699527314024949,0.36200021499690227,,,none,6,,,ML only
23,0.1,mlp_concat_ub,7,0.28786237871309367,0.2336427514379084,4.738315034856244,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,7,0.2054020352896222,0.1628720289598227,3.3809890557908466,,16.0,pca_mlp,6,,,"PCA [u,b]"
23,0.1,ae_regression_ub,7,0.012732185177528848,0.010825094341336192,0.2095762034725194,,32.0,ae_mlp,6,,,"AE [u,b]"
23,0.1,ml_only,8,0.016800908402673065,0.012684871524045979,0.24514841542474444,,,none,6,,,ML only
23,0.1,mlp_concat_ub,8,0.2916907373564315,0.23398249148504408,4.25616998457223,,,direct_ub,6,,,"MLP [u,b]"
23,0.1,pca_regression_ub,8,0.28407391077526606,0.22480145416063335,4.145029984151736,,16.0,pca_mlp,6,,,"PCA [u,b]"
