seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
7,0.1,ridge_prior_only_decoder,34,0.017334386264596605,0.013242881856760159,0.23148960562690749,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,35,0.011497150493902928,0.008780113087468577,0.14231231710490103,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,36,0.009988849545935275,0.007304092995630429,0.11127693458373235,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,37,0.01410020891779518,0.011512334418356503,0.1550418499289082,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,38,0.013696719804201948,0.011396925604440772,0.16243128072638555,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,39,0.01504837133177686,0.012102760957330639,0.1991251712570929,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,40,0.015645647406515122,0.011305546462490365,0.23260342790773755,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,41,0.01739435496663922,0.014121099550410377,0.24640783045648704,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,42,0.011134076086390658,0.009021218491151799,0.13719719055147617,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,43,0.013138710886186239,0.011092990461531135,0.15156214368425233,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,44,0.01259205412372987,0.010778022134680303,0.14132349571644726,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,45,0.008760646766782634,0.006919833759128883,0.09640709254473133,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,46,0.00917337210892222,0.007047090513431933,0.10383521150384609,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,47,0.008678605909235483,0.007070492684368995,0.10095849617217519,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,ridge_prior_only_decoder,48,0.010182722736466162,0.008118436031795358,0.1224180508273455,,,csgm_prior_only,6,0.015585070827009084,0.01014786931226031,Prior-only Ridge
7,0.1,measurement_only_csgm,0,0.030104714703240998,0.02381780246961789,0.5431563635490891,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,1,0.034570332427246386,0.026484863615968,0.7913327395373702,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,2,0.05137392459159092,0.04022413057006979,1.4284412545216167,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,3,0.041332227049774316,0.032075877387672494,1.1636903145685513,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,4,0.052675603562989844,0.03844360637412292,1.4100526768345794,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,5,0.05715478386693301,0.041170409640980926,1.3668860614483291,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,6,0.04414220216314946,0.031226491277412144,0.8760862821609532,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,7,0.030957798992196986,0.02153809198170132,0.5825951654997473,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,8,0.04117171288740717,0.028068243589047893,0.7584491842110402,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,9,0.04179930927010335,0.03430510556008195,0.75964642023746,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,10,0.04712178199842395,0.03569166620899222,0.8418420374559865,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,11,0.030603725914130728,0.021024755958533176,0.5189966896155236,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,12,0.0316985448125237,0.022551086922083415,0.5400320205324012,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,13,0.030684014716298624,0.02128828353963437,0.5063811249319097,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,14,0.03145610494647651,0.0241192857722178,0.5177784456316864,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,15,0.040337108541874285,0.031406883154284734,0.6038131500362357,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,16,0.03207789533934815,0.023678204282328086,0.4680607157736088,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,17,0.03520060335885391,0.024705323494444195,0.46760010850659606,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,18,0.025596011967347506,0.021453169241208474,0.2889235695608552,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,19,0.030595335692173587,0.024487447783253253,0.29662956754469116,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,20,0.018493971793279364,0.014649077589198693,0.15546051713522246,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,21,0.029457324386565925,0.022531689460336513,0.22765715672292391,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,22,0.031960091705879906,0.025359315239964982,0.24030359490248596,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,23,0.029402729292237924,0.02419611180557035,0.22374417096830923,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,24,0.019622202665582327,0.016250089378794543,0.1479776949830561,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,25,0.023896688332917335,0.019318670504352924,0.18252571657924105,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,26,0.023811445667951917,0.018959154784400533,0.17706414871408632,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,27,0.03180990499424493,0.023756644149725736,0.23695743960397278,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,28,0.025242981364067076,0.018647444366709814,0.18205513661878525,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,29,0.02658811423799929,0.021740165382993656,0.19364540292994345,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,30,0.03683560041963455,0.028216345957138615,0.28332423030348886,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,31,0.03150408572938761,0.022302294100755744,0.26312625858234384,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,32,0.018906223790294153,0.015365945286341148,0.1941939035475639,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,33,0.014513034198422772,0.012068502070088142,0.17462601794620258,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,34,0.030304790993696835,0.02260595578284632,0.4047010380785461,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,35,0.021583367668932374,0.01668502658687867,0.2671600293935151,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,36,0.025927231367220693,0.019647580872008782,0.28883234405723274,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,37,0.022173574372468405,0.015999964011944385,0.2438142590855525,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,38,0.018091209606135694,0.014734549033101826,0.21454613865376715,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,39,0.017352484347419685,0.01253459695005084,0.22961397889747423,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,40,0.037642922416181376,0.028131638160045255,0.5596363360983518,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,41,0.03145406274837207,0.02394268064939533,0.445577164300336,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,42,0.027733601054454066,0.021423362728997905,0.34174116639973634,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,43,0.029057503255995917,0.023232646906045012,0.33519403248466134,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,44,0.01918154907251713,0.015428947343416304,0.21527890061051733,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,45,0.01825277631134108,0.015238376334937666,0.20086383367469018,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,46,0.01966289221481583,0.014980723982846247,0.22256816224831089,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,47,0.023856653581262953,0.018880840177602682,0.2775252032935112,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.1,measurement_only_csgm,48,0.02304532352633412,0.019379646132365293,0.27705395303323904,,0.0,csgm_measurement_only,6,0.021850388447911057,0.01014786931226031,Measurement-only CSGM
7,0.2,ml_only,0,0.029840388597788304,0.023594116583811574,0.538387329607262,,,none,13,,,ML only
7,0.2,mlp_concat_ub,0,0.16439715189274184,0.13459208680695278,2.9660921912100306,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,0,0.15306890353276034,0.12701232289742698,2.7617052622773985,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,0,0.016764622455364413,0.014353066804100126,0.3024712726524802,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,1,0.02463416624060504,0.01994131377968881,0.5638887707667241,,,none,13,,,ML only
7,0.2,mlp_concat_ub,1,0.20466866106737916,0.1615788081724569,4.684971213416684,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,1,0.20097805316166698,0.1666431951464805,4.600491294956782,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,1,0.012776913208495609,0.009725184940932392,0.292470133267833,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,2,0.031076417963731503,0.02431267405007214,0.8640733176420942,,,none,13,,,ML only
7,0.2,mlp_concat_ub,2,0.3801966816305201,0.3072521506958522,10.571289407820533,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,2,0.17832364132988784,0.14830770734482515,4.958251641413865,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,2,0.017843044334686167,0.01523486777613789,0.49612212492124586,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,3,0.028125439929795493,0.022804058390188644,0.7918591466138122,,,none,13,,,ML only
7,0.2,mlp_concat_ub,3,0.23252722914425858,0.1910258044988641,6.5466998452025935,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,3,0.1254983250107027,0.10608045382172446,3.5333490531168548,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,3,0.014750090243344753,0.011540565008046627,0.41528217520246336,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,4,0.026106401683332402,0.020948786765092015,0.6988320794859483,,,none,13,,,ML only
7,0.2,mlp_concat_ub,4,0.23493656227992019,0.19337613566366096,6.288925159309791,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,4,0.1428990206421322,0.1171550321398519,3.825208121868581,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,4,0.015336569943984435,0.012497785575714708,0.4105386562323152,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,5,0.02970596008637761,0.023864834249108915,0.7104333187322549,,,none,13,,,ML only
7,0.2,mlp_concat_ub,5,0.2844742501447039,0.2248553983120698,6.803348049903612,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,5,0.18859658895442002,0.16526067707650033,4.510384454933465,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,5,0.018033915028029122,0.014012373220003396,0.4312903560714546,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,6,0.026431492821135345,0.020814561120805465,0.5245834404012487,,,none,13,,,ML only
7,0.2,mlp_concat_ub,6,0.2550924656890276,0.20166881077453072,5.06279702690813,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,6,0.19139312991916702,0.14651225396432171,3.798562088096511,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,6,0.011485144454424891,0.008672448175885826,0.2279446201612133,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,7,0.03048113733683911,0.02425618524964174,0.5736248644760668,,,none,13,,,ML only
7,0.2,mlp_concat_ub,7,0.2670396323224391,0.22303393943240482,5.025421827536788,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,7,0.16305268897762729,0.11860258932964726,3.068490377628044,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,7,0.011352365769406805,0.009635586397408098,0.21364029839163515,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,8,0.023401344027095494,0.018968521910199546,0.4310904026589851,,,none,13,,,ML only
7,0.2,mlp_concat_ub,8,0.22834923735670107,0.1834302592489465,4.206560296921133,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,8,0.15627962124185119,0.12408994169591672,2.8789220298858673,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,8,0.013988713031409987,0.012125739164654016,0.2576945976440139,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,9,0.021642698790072495,0.017004990428412397,0.39332704169624494,,,none,13,,,ML only
7,0.2,mlp_concat_ub,9,0.2548232796499077,0.20416609180332265,4.631071554995171,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,9,0.16706006478403057,0.1427691929679808,3.036092758322109,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,9,0.009706340917792112,0.007776520785587281,0.17639973627695618,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,10,0.02674552395908734,0.021797453327342974,0.47781525714157097,,,none,13,,,ML only
7,0.2,mlp_concat_ub,10,0.1839280824404163,0.1505712397479061,3.285919697862689,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,10,0.1382629932199072,0.10634560114624195,2.470101829359996,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,10,0.010982987786141245,0.0091196609305197,0.19621373435216444,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,11,0.025562619074570303,0.02026998102954073,0.4335065186124565,,,none,13,,,ML only
7,0.2,mlp_concat_ub,11,0.20814029047358457,0.16052856853422404,3.5297702650488607,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,11,0.16999053301097272,0.1406664971504928,2.88280336016005,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,11,0.011648710652945137,0.009649889306874425,0.1975459551601899,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,12,0.02149545191167229,0.017364270685205296,0.36620710498770853,,,none,13,,,ML only
7,0.2,mlp_concat_ub,12,0.25085247077262807,0.21297416332633007,4.273646233544626,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,12,0.20770501737854502,0.17497692049298313,3.538564967983553,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,12,0.009486844631937741,0.007570130808885544,0.16162255729285685,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,13,0.02759077806854808,0.023335731051574597,0.4553331552365843,,,none,13,,,ML only
7,0.2,mlp_concat_ub,13,0.2992731372864121,0.25201746294712185,4.938932187400412,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,13,0.14436280401045537,0.11234485534984937,2.3824326695524887,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,13,0.015176262622955027,0.012510562728806584,0.2504552618139629,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,14,0.02536927736816368,0.021002167166221518,0.4175871432536747,,,none,13,,,ML only
7,0.2,mlp_concat_ub,14,0.2351492027291079,0.18759701407531534,3.870637794723086,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,14,0.1956360095024301,0.16606491646882945,3.2202368691900163,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,14,0.015249881785124113,0.011865174691927508,0.2510183667114511,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,15,0.026728166499958808,0.020733760832772844,0.40009854430392,,,none,13,,,ML only
7,0.2,mlp_concat_ub,15,0.2499474696529415,0.2111646315317498,3.741506876677988,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,15,0.130911614316234,0.11017164337708568,1.9596385827842757,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,15,0.015056834739783035,0.010600101229301096,0.22538836179508118,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,16,0.02104314676811996,0.017536140625001532,0.30704852155102397,,,none,13,,,ML only
7,0.2,mlp_concat_ub,16,0.18442874032918458,0.14656357711413673,2.6910695759336356,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,16,0.18914995932929396,0.15532521346939154,2.7599586698451213,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,16,0.013480581597976339,0.01020406329341024,0.19670026992243322,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,17,0.025527184224665683,0.020616008086705467,0.33909970211687246,,,none,13,,,ML only
7,0.2,mlp_concat_ub,17,0.1576122868544056,0.12148310504838106,2.093700544952601,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,17,0.14690123012946218,0.11312348924780813,1.951416299545084,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,17,0.015041099923553111,0.012254524237203896,0.19980396030748554,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,18,0.02689537276484368,0.02080418267618953,0.30359054034673183,,,none,13,,,ML only
7,0.2,mlp_concat_ub,18,0.2316680396682819,0.18745690514802854,2.615030695387745,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,18,0.15365329956349771,0.10608262828430493,1.734413151600416,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,18,0.021648174296272266,0.01767062503723085,0.2443610278090796,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,19,0.026560958819040647,0.022205631701681074,0.2575152568134691,,,none,13,,,ML only
7,0.2,mlp_concat_ub,19,0.18184654198624273,0.1529650447107216,1.7630485133939895,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,19,0.1108805960915363,0.09458133988540302,1.075015603641293,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,19,0.02014955509839525,0.01740370788848162,0.19535506572604266,,32.0,ae_mlp,13,,,"AE [u,b]"
7,0.2,ml_only,20,0.029114296543557665,0.02403972766848471,0.2447350762335687,,,none,13,,,ML only
7,0.2,mlp_concat_ub,20,0.18812685606259064,0.15324692163004333,1.5813962872562555,,,direct_ub,13,,,"MLP [u,b]"
7,0.2,pca_regression_ub,20,0.07415623626591432,0.05942262504286146,0.6233580848701272,,8.0,pca_mlp,13,,,"PCA [u,b]"
7,0.2,ae_regression_ub,20,0.019423571974377267,0.016336201445712746,0.16327474581999815,,32.0,ae_mlp,13,,,"AE [u,b]"
